2014-05-05,75.0,4.5,4.5,97.0,43.5184900426,27.5
2014-05-06,55.0,4.0,5.0,102.0,42.547048041,34.0
2014-05-07,65.0,4.5,5.5,105.0,41.4504040263,36.397943038
2014-05-08,80.0,7.0,4.8,130.0,40.0,37.5
2014-05-09,60.0,8.0,5.3,110.0,35.0,18.0
2014-05-10,70.0,7.5,5.8,117.0,34.0,17.5
2014-05-11,67.4074074074,7.5,5.35,110.0,31.6538461538,19.0
2014-05-12,62.5925925926,6.0,4.9,105.0,30.0,18.0
2014-05-13,60.0,7.0,5.0,102.0,40.0,21.5
2014-05-14,62.5,6.0,5.5,115.0,38.0,24.0
2014-05-15,65.0,6.0,5.8,116.0,38.5,26.0
2014-05-16,70.0,6.0,6.0,120.0,26.0,26.0
2014-05-17,80.0,6.0,5.6,124.25,30.0,28.0
2014-05-18,76.25,6.0,5.73181818182,130.0,33.25,26.0
2014-05-19,70.0,5.0,6.0,150.0,35.0,29.0
2014-05-20,65.0,5.5,6.5,133.0,29.0,26.0
2014-05-21,66.2962962963,0.06,6.0,130.0,29.5,22.0
2014-05-22,68.7037037037,6.5,5.8,126.0,26.0,24.0
2014-05-23,70.0,6.0,5.0,130.0,29.0,23.5
2014-05-24,60.0,6.2,6.0,125.0,30.0,24.0
2014-05-25,63.3125,6.5,6.34375,129.0,29.75,24.5
2014-05-26,70.0,7.0,6.5,135.0,29.5,23.0
2014-05-27,82.0,7.0,6.0,124.609375,31.0,23.0
2014-05-28,81.9236909323,6.0,5.5,110.0,27.0,27.5
2014-05-29,81.711366539,7.0,5.0,104.0,29.0,26.0
2014-05-30,81.3879310345,7.5,4.5,101.213675214,25.0,23.0
2014-05-31,80.9782886335,12.0,6.0,98.9401709402,31.0,21.5
2014-06-01,80.5073435504,7.0,5.94090909091,98.0,28.0,25.0
2014-06-02,80.0,6.5,5.8,98.0,25.0,22.5
2014-06-03,75.0,9.0,5.0,105.0,30.0,21.0
2014-06-04,80.0,8.0,4.5,100.0,38.0,24.0
2014-06-05,70.0,6.5,4.0,103.0,31.0,25.0
2014-06-06,75.0,7.2,5.0,115.0,30.0,23.0
2014-06-07,70.0,7.0,4.5,113.0,31.0,24.5
2014-06-08,66.6964285714,6.5,4.75,104.0,30.6985294118,26.0
2014-06-09,65.0,6.0,5.0,102.0,30.0,23.0
2014-06-10,70.0,6.0,4.8,108.0,27.0,24.5
2014-06-11,75.0,5.5,5.2,93.0,29.0,27.0
2014-06-12,70.0,5.5,6.0,88.0,31.0,35.0
2014-06-13,80.0,6.0,6.5,83.0,30.0,35.0358262086
2014-06-14,75.0,6.2,6.2,48.0,27.5,35.0716416131
2014-06-15,60.625,6.5,6.49024390244,82.0,29.75,35.1074397973
2014-06-16,50.0,5.0,7.0,80.0,32.0,35.1432143452
2014-06-17,60.0,6.0,7.5,83.0,30.0,35.1789588407
2014-06-18,65.0,6.5,6.0,85.0,28.0,35.2146668676
2014-06-19,60.0,5.25,5.0,89.0,31.0,35.25033201
2014-06-20,65.0,4.0,6.5,75.0,29.0,35.2859478516
2014-06-21,60.0,4.5,6.8,59.21875,27.5,35.3215079764
2014-06-22,57.5,4.0,6.73970588235,50.0,27.65625,35.3570059682
2014-06-23,55.0,3.8,6.6,53.6,28.0,35.3924354111
2014-06-24,50.0,3.8,6.0,51.8239036583,29.0,35.4277898889
2014-06-25,50.0,3.8,5.8,48.3589184276,27.5,35.4630629855
2014-06-26,50.0,4.5,6.0,46.0,22.5,35.4982482848
2014-06-27,50.0,4.0,5.5,45.2814417178,21.5,35.5333393707
2014-06-28,50.0,3.5,5.0,45.0,20.0,35.5683298271
2014-06-29,50.0,4.0,5.5,55.0,18.7065217391,35.6032132379
2014-06-30,50.0,3.8,6.0,61.0,18.0,35.6379831871
2014-07-01,50.0,3.8,5.8,49.0,20.0,35.6726332585
2014-07-02,60.0,4.0,5.5,55.0,15.0,35.707157036
2014-07-03,60.0,2.0,5.0,57.8317353787,23.0,35.7415481036
2014-07-04,50.0,1.8,4.5,61.0,22.0,35.7758000451
2014-07-05,45.0,1.5,4.0,73.5,18.0,35.8099064445
2014-07-06,47.5,1.2,3.86120689655,61.0,17.2954545455,35.8438608856
2014-07-07,50.0,1.0,3.8,63.0,17.0,35.8776569524
2014-07-08,50.0,1.0,20.0,62.0,20.0,35.9112882287
2014-07-09,54.0,1.0,18.0,65.0,28.0,35.9447482985
2014-07-10,60.0,0.6,17.5,64.0,27.0,35.9780307457
2014-07-11,50.0,0.7,17.0,68.0,25.0,36.0111291542
2014-07-12,45.0,0.7,16.5,65.0,22.0,36.0440371078
2014-07-13,47.5,0.7,16.1696428571,70.0,23.564516129,36.0767481905
2014-07-14,50.0,0.6,16.0,76.0,26.0,36.1092559862
2014-07-15,40.0,1.0,38.0,79.0,27.5,36.1415540788
2014-07-16,55.0,6.0,39.0,82.0,28.0,36.1736360522
2014-07-17,40.0,5.8,35.0,85.0,32.0,36.2054954903
2014-07-18,50.0,5.7,34.0,86.0,31.0,36.237125977
2014-07-19,40.0,6.0,31.0,83.0,26.0,36.2685210962
2014-07-20,36.5625,5.8,32.5,83.0,27.3571428571,36.2996744318
2014-07-21,35.0,5.0,34.0,87.0,30.0,36.3305795678
2014-07-22,40.0,5.5,33.5,83.0,34.0,36.3612300879
2014-07-23,50.0,5.0,33.0,80.0,28.5,36.3916195762
2014-07-24,100.0,4.5,32.0,96.0,37.0,36.4217416166
2014-07-25,40.0,4.2,30.0,92.5,48.0,36.4515897928
2014-07-26,50.0,4.2,31.0,88.5,39.0,36.4811576889
2014-07-27,47.5,4.8,30.5,93.0,39.5,36.5104388888
2014-07-28,45.0,4.7,30.0,88.0,40.0,36.5394269763
2014-07-29,45.4206730769,4.75,35.0,88.0,39.0762195122,36.5681155353
2014-07-30,46.5384615385,4.8,40.0,91.0,37.0,36.5964981499
2014-07-31,48.1370192308,4.7,38.75,90.828125,30.0,36.6245684037
2014-08-01,50.0,5.0,37.5,90.375,32.0,36.6523198809
2014-08-02,60.0,4.5,39.0,89.734375,34.0,36.6797461652
2014-08-03,55.0,4.2,39.6776315789,89.0,34.4791666667,36.7068408406
2014-08-04,50.0,3.5,40.0,88.265625,35.0,36.733597491
2014-08-05,55.0,4.0,38.0,87.625,40.0,36.7600097002
2014-08-06,50.0,3.8,39.0,87.171875,42.0,36.7860710523
2014-08-07,45.0,5.2,40.0,87.0,40.0,36.811775131
2014-08-08,40.0,5.0,39.5,87.0,45.0,36.8371155204
2014-08-09,30.0,4.8,41.0,95.0,50.0,36.8620858042
2014-08-10,40.0,5.0,42.2934782609,103.0,41.8804347826,36.8866795665
2014-08-11,50.0,4.5,43.0,116.0,32.0,36.9108903911
2014-08-12,40.0,4.7,42.0,109.0,30.0,36.9347118619
2014-08-13,30.0,8.0,46.0,113.0,33.0,36.9581375628
2014-08-14,40.0,7.22222222222,48.5792584242,114.0,30.0,36.9811610777
2014-08-15,73.9705882353,5.77777777778,51.2087009806,108.25,30.375,37.0037759906
2014-08-16,100.0,5.0,53.8645951143,102.5,31.0,37.0259758853
2014-08-17,90.0,6.0,56.5232082708,106.0,31.625,37.0477543457
2014-08-18,80.0,5.0,59.1608078951,105.0,32.0,37.0691049558
2014-08-19,90.0,6.5,61.7536614328,114.0,29.0,37.0900212994
2014-08-20,80.0,7.0,64.2780363289,108.0,27.5,37.1104969605
2014-08-21,70.0,9.0,66.7102000289,105.876430206,30.0,37.1305255229
2014-08-22,54.6875,8.0,69.026419978,104.0,31.0,37.1501005706
2014-08-23,45.0,7.5,71.2029636214,101.0,30.0,37.1692156875
2014-08-24,52.5,12.0,73.2160984045,102.289473684,31.9375,37.1878644574
2014-08-25,60.0,18.0,75.0420917726,105.0,35.0,37.2060404643
2014-08-26,50.0,6.0,76.6572111709,111.0,37.0,37.2237372921
2014-08-27,60.0,14.0,78.0377240447,104.0,37.5,37.2409485247
2014-08-28,50.0,16.0,79.1598978393,115.0,40.0,37.2576677459
2014-08-29,45.0,11.0,80.0,111.0,43.0,37.2738885398
2014-08-30,45.3120713306,13.0,80.566439478,105.0,40.0,37.2896044901
2014-08-31,46.2002743484,10.0,80.8943308501,114.0,38.5495486065,37.3048091808
2014-09-01,47.5925925926,8.64473684211,81.0,118.0,37.0603989836,37.3194961959
2014-09-02,49.4170096022,8.0,80.0,123.362082067,35.5472924968,37.3336591191
2014-09-03,51.6015089163,9.0,90.0,129.0,34.0249705115,37.3472915345
2014-09-04,54.0740740741,10.6048677885,88.0,134.0,32.5081743932,37.3603870259
2014-09-05,56.7626886145,12.5168269231,91.0,150.0,31.0116455071,37.3729391772
2014-09-06,59.5953360768,14.4203725962,80.0,149.605080042,29.5501252187,37.3849415723
2014-09-07,62.5,16.0,75.5379096971,148.498270861,28.1383548934,37.3963877952
2014-09-08,65.4046639232,17.328125,71.5127346161,146.796498494,26.7910758966,37.4072714297
2014-09-09,68.2373113855,18.0,68.0186046866,144.616688978,25.5230295937,37.4175860598
2014-09-10,70.9259259259,17.376,65.1496498381,142.075768351,24.3489573501,37.4273252693
2014-09-11,73.3984910837,15.888,63.0,139.290662651,23.2836005313,37.4364826421
2014-09-12,75.5829903978,14.112,62.0,136.378297914,22.3417005026,37.4450517622
2014-09-13,77.4074074074,12.624,60.0,133.455600178,21.5379986294,37.4530262134
2014-09-14,78.7997256516,12.0,61.5,130.639495482,20.8872362771,37.4603995798
2014-09-15,79.6879286694,30.0,63.0,128.046909862,20.4041548112,37.467165445
2014-09-16,80.0,21.5,62.0,125.794769355,20.103495597,37.4733173932
2014-09-17,67.25,13.0,73.0,124.0,20.0,37.4788490081
2014-09-18,50.0,13.5,69.0,123.0,20.0,37.4837538737
2014-09-19,44.0,13.8303571429,65.0,117.0,20.0,37.4880255739
2014-09-20,50.0,14.0,63.0,127.0,20.0,37.4916576926
2014-09-21,50.0,12.0,64.2962962963,122.0,20.0,37.4946438137
2014-09-22,50.0,10.0,66.7037037037,117.0,20.0,37.4969775211
2014-09-23,50.0,10.0,68.0,116.0,20.0,37.4986523986
2014-09-24,50.0,10.0,67.4814814815,98.0,20.0,37.4996620303
2014-09-25,50.0,10.0044701579,66.5185185185,103.5,20.0,37.5
2014-09-26,60.0,10.0176968399,66.0,109.0,20.0,36.5
2014-09-27,50.0,10.039404358,68.0,106.0,20.0,25.5
2014-09-28,50.060058309,10.0693170245,67.3214285714,102.0,20.0,28.5
2014-09-29,50.2355685131,10.1071591516,66.0,95.0,20.0,29.0
2014-09-30,50.5195335277,10.1526550515,64.0,103.5,20.0,31.0
2014-10-01,50.9049562682,10.2055290363,78.0,112.0,20.0,28.0
2014-10-02,51.3848396501,10.2655054182,77.4708994709,110.542921687,20.0,28.140858209
2014-10-03,51.9521865889,10.3323085095,76.0529100529,107.5,20.0,28.5
2014-10-04,52.6,10.4056626223,74.0,101.0,20.0,35.0
2014-10-05,53.3212827988,10.4852920687,66.7619047619,97.0,20.0,31.0
2014-10-06,54.1090379009,10.5709211611,55.7142857143,102.0,20.0,34.0
2014-10-07,54.9562682216,10.6622742115,50.0,103.0,20.0,32.5
2014-10-08,55.8559766764,10.7590755323,60.0,132.0,20.0,18.5
2014-10-09,56.8011661808,10.8610494354,65.0,134.0,20.0,31.0
2014-10-10,57.7848396501,10.9679202332,66.0,143.0,20.0,27.5
2014-10-11,58.8,11.0794122379,58.0,130.0,17.5,26.5
2014-10-12,59.8396501458,11.1952497616,64.0,122.0,17.75,28.0
2014-10-13,60.8967930029,11.3151571165,70.0,118.0,18.0,31.0
2014-10-14,61.9644314869,11.4388586147,35.0,104.0,7.0,29.0
2014-10-15,63.0355685131,11.5660785686,36.0,91.0,6.0,21.0
2014-10-16,64.1032069971,11.6965412902,38.0,98.0,20.2,26.0
2014-10-17,65.1603498542,11.8299710919,37.0,99.0,10.0,31.0
2014-10-18,66.2,11.9660922856,36.0,60.5,3.0,30.0
2014-10-19,67.2151603499,12.1046291837,38.75,96.0,9.0,22.5
2014-10-20,68.1988338192,12.2453060984,41.5,85.0,15.0,21.0
2014-10-21,69.1440233236,12.3878473417,40.0,73.0,10.0,22.0
2014-10-22,70.0437317784,12.531977226,39.0,86.0,15.5,19.0
2014-10-23,70.8909620991,12.6774200633,37.84,88.0,21.0,21.0
2014-10-24,71.6787172012,12.823900166,36.52,90.5,20.5,21.0
2014-10-25,72.4,12.9711418461,35.28,92.0,20.0,21.0
2014-10-26,73.0478134111,13.1188694159,34.36,86.0,21.5,6.0
2014-10-27,73.6151603499,13.2668071875,34.0,84.0,23.0,14.0
2014-10-28,74.0950437318,13.4146794732,35.0,84.0694146432,20.5,12.5
2014-10-29,74.4804664723,13.5622105851,36.0,84.2704289496,18.0,15.0
2014-10-30,74.7644314869,13.7091248354,35.0,84.5921984841,19.0178571429,16.9560810811
2014-10-31,74.939941691,13.8551465363,36.0,85.0238788116,21.0,18.0
2014-11-01,75.0,14.0,45.0,85.5546254972,24.0,16.5
2014-11-02,67.5,14.5,45.4607167309,86.1735941058,21.0256849315,15.0
2014-11-03,60.0,25.0,45.8167881226,86.8699402024,15.0,12.0
2014-11-04,65.0,13.0,46.1084831603,87.6328193519,4.0,12.0
2014-11-05,70.0,13.5,46.376070829,88.4513871194,14.0,14.0
2014-11-06,64.0340909091,14.0,46.6598201139,89.3147990698,7.5,21.5
2014-11-07,55.0,13.0,47.0,90.2122107681,5.0,21.25
2014-11-08,50.0,11.0,47.5,91.1327777793,11.0,21.0
2014-11-09,53.3928571429,12.0,46.75,92.0656556682,10.25,27.5
2014-11-10,60.0,20.0,46.0,93.0,9.5,31.0
2014-11-11,70.0,12.5,48.0,98.0,11.0,27.5
2014-11-12,50.0,11.0,47.5,90.0,7.0,31.0
2014-11-13,60.0,12.0,46.0,103.0,9.0,27.5
2014-11-14,70.0,13.0,47.0,107.0,16.5,24.0
2014-11-15,75.0,12.75,47.5,113.0,7.5,34.5
2014-11-16,72.5,12.5,47.8303571429,117.5,7.64285714286,30.25
2014-11-17,70.0,12.7272727273,48.0,125.0,8.0,26.0
2014-11-18,75.0,13.2878787879,46.0,107.0,12.0,27.5
2014-11-19,80.0,14.0,47.0,110.0,11.25,28.0
2014-11-20,85.0,16.0,45.0,104.0,10.0,31.0
2014-11-21,70.0,14.0,46.0,95.0,9.0,28.25
2014-11-22,75.0,13.0,45.5,115.0,12.0,25.5
2014-11-23,75.0,13.0,45.6296296296,122.5,12.9802631579,28.0
2014-11-24,75.0,14.0,45.8703703704,132.0,14.0,21.0
2014-11-25,80.0,13.0,46.0,130.0,18.0,23.0
2014-11-26,85.0,13.9807692308,44.0,136.0,15.0,23.5
2014-11-27,90.0,16.0,45.0,129.0,17.0,31.0
2014-11-28,70.0,20.0,40.0,127.519021739,19.0,31.5
2014-11-29,70.0,30.0,43.0,126.239130435,20.0,34.0
2014-11-30,70.0,32.0,44.3552631579,125.339673913,17.5,37.5
2014-12-01,70.0,13.0,45.0,125.0,15.0,25.0
2014-12-02,60.0,20.0,44.5,142.0,20.0,26.8
2014-12-03,70.0,18.0,44.0,130.0,18.0,27.0
2014-12-04,75.0,17.0,50.0,154.0,17.5,24.5
2014-12-05,67.5,15.0,49.5,160.0,20.0,22.0
2014-12-06,60.0,16.0,49.0,170.0,21.0,24.0
2014-12-07,63.75,16.5,50.0,170.0,20.6875,25.5348583878
2014-12-08,70.0,14.0,51.0,150.0,20.0,26.9063180828
2014-12-09,75.0,17.0,50.0,170.0,18.0,27.5
2014-12-10,80.0,15.0,52.5,195.0,15.0,25.75
2014-12-11,70.0,16.0,54.1517857143,210.0,18.5,24.0
2014-12-12,70.0,17.0,55.0,180.0,20.0,28.0
2014-12-13,70.0,18.0,51.5277777778,160.0,21.0,2.5
2014-12-14,73.75,17.5,44.7222222222,170.0,19.5,21.0
2014-12-15,80.0,10.0,40.0,149.0,17.0,23.0
2014-12-16,85.0,25.0,39.0,120.0,15.0,19.0
2014-12-17,70.0,30.0,35.0,140.0,21.0,16.0
2014-12-18,65.0,28.0,36.0,200.0,19.0,22.0
2014-12-19,170.0,18.0,33.2142857143,190.0,20.0,24.0
2014-12-20,69.0,17.5,30.0,192.3,17.0,35.0
2014-12-21,55.5241712707,20.0,29.4523809524,194.0,16.3014705882,27.5
2014-12-22,50.0,16.0,29.0,198.0,16.0,24.0
2014-12-23,52.0,21.0,28.0,225.887096774,17.5,26.0
2014-12-24,50.0,20.0,27.0,250.0,14.0,27.5
2014-12-25,50.0,22.0,26.494047619,235.0,13.0,27.5
2014-12-26,50.0,21.0,26.0,236.0,14.5,31.0
2014-12-27,50.0,22.0,25.0,235.0,14.0,15.5
2014-12-28,50.0,20.0,24.0,220.0,12.8269230769,18.5
2014-12-29,50.0,10.0,23.0,229.0,12.0,15.5
2014-12-30,50.0,21.0,22.0,224.0,14.0,14.0
2014-12-31,50.0,21.0,24.5,217.0,15.0,22.0
2015-01-01,50.0,20.0,26.0,160.0,13.0,31.1413043478
2015-01-02,45.0,18.5,25.8046875,135.0,14.0,36.5
2015-01-03,50.0,18.0,25.3125,115.0,12.5,28.0
2015-01-04,45.0,15.0,24.6640625,108.0,12.6696428571,31.0
2015-01-05,40.0,10.0,24.0,110.0,13.0,29.0
2015-01-06,45.0,14.0,23.0,110.0,13.5,31.5
2015-01-07,55.0,11.0,21.0,114.0,13.0,28.0
2015-01-08,50.0,10.0,23.0,130.0,12.0,26.5
2015-01-09,60.0,11.0,22.0,137.0,13.0,27.0
2015-01-10,55.0,11.0,23.0,139.0,16.0,24.5
2015-01-11,56.5625,9.0,23.5,130.0,15.5,26.0
2015-01-12,60.0,8.0,24.0,110.0,15.0,22.0
2015-01-13,70.0,10.0,25.0,98.0,15.5,22.5
2015-01-14,60.0,12.0,26.25,119.0,16.0,21.0
2015-01-15,60.0,12.5,27.0,137.0,14.0,25.0
2015-01-16,60.0,12.0,25.0,150.0,15.0,24.0
2015-01-17,70.0,11.0,26.0,159.0,13.5,23.0
2015-01-18,75.3571428571,11.5,25.0,180.0,13.75,21.0
2015-01-19,80.0,10.0,24.0,220.0,14.0,20.0
2015-01-20,85.0,12.0,25.0,130.0,13.0,21.5
2015-01-21,70.0,13.0,25.6607142857,220.0,15.0,22.0
2015-01-22,65.0,10.0,26.0,230.0,13.5,23.0
2015-01-23,70.0,11.0,23.0,220.0,14.0,22.0
2015-01-24,65.0,11.5,25.0,280.0,16.0,25.0
2015-01-25,65.7289204098,11.0,25.4121355398,240.0,15.7407407407,26.0
2015-01-26,67.5689519307,11.3392857143,25.7060677699,256.538461538,15.2592592593,28.875
2015-01-27,70.0,12.0,26.0,280.0,15.0,31.0
2015-01-28,80.0,13.0,26.4074074074,290.0,18.0,29.0
2015-01-29,70.0,12.5,26.8148148148,230.0,15.0,31.0
2015-01-30,65.0,13.0,27.0,210.0,17.0,29.0
2015-01-31,63.5509677419,12.5,26.0,222.5,14.0,27.5
2015-02-01,62.1948387097,13.0,27.0,230.0,15.0,32.5
2015-02-02,61.0632258065,11.0,28.0,227.006595637,16.0,29.0
2015-02-03,60.2877419355,12.0,27.5,219.568746829,14.0,38.0
2015-02-04,60.0,11.0,27.0,210.0,17.0,45.0
2015-02-05,70.0,10.0,30.0,180.0,15.1851851852,135.0
2015-02-06,70.0,11.0,35.0,185.0,11.8148148148,26.0
2015-02-07,70.0,10.0,35.5016835017,186.468135327,10.0,26.5
2015-02-08,70.0,10.0,35.861952862,188.0,11.3014705882,37.5
2015-02-09,70.0,8.0,36.0,195.0,13.0,28.5
2015-02-10,75.0,12.0,34.5,180.0,13.5,28.0
2015-02-11,70.0,12.7045454545,33.5,174.0,14.0,29.0
2015-02-12,65.0,13.0,34.0,240.0,12.5,28.0
2015-02-13,75.0,11.0,33.0,220.0,13.0,27.0
2015-02-14,70.0,12.0,34.0,218.0,12.0,37.5
2015-02-15,70.0,1.1,34.6607142857,216.0,12.3,32.0
2015-02-16,70.0,8.0,35.0,200.0,12.6,45.0
2015-02-17,60.0,12.0,34.0,220.0,12.0,44.0
2015-02-18,62.5925925926,12.5,34.5,250.0,12.5,46.0
2015-02-19,67.4074074074,12.0,34.0,280.0,12.0,65.0
2015-02-20,70.0,13.0,33.0,260.0,12.5,45.0
2015-02-21,68.96,12.5,33.5,2700.0,14.0,36.0
2015-02-22,66.48,11.0,33.8303571429,250.0,13.625,37.5
2015-02-23,63.52,10.0,34.0,200.0,13.0,27.5
2015-02-24,61.04,12.0,32.5,170.0,12.5,33.0
2015-02-25,60.0,11.5,32.0,150.0,13.0,27.5
2015-02-26,70.0,11.0,30.0,196.0,12.0,31.0
2015-02-27,65.0,12.0,31.0,19.0,13.0,31.0
2015-02-28,60.0,12.0,29.0,175.0,12.5,132.5
2015-03-01,67.5,12.0,29.5,190.0,12.1696428571,27.5
2015-03-02,75.0,10.0,30.0,200.0,12.0,26.0
2015-03-03,70.0,12.0,28.5,192.0,13.0,26.5
2015-03-04,60.0,11.0,29.0,190.0,14.5,31.0
2015-03-05,60.0,10.0,30.2550588235,205.0,14.1868686869,24.0
2015-03-06,60.0,10.0,32.0569411765,152.120535714,13.5404040404,132.0
2015-03-07,60.0,10.0,33.9312941176,90.0,13.0,240.0
2015-03-08,60.0,10.0,35.4037647059,80.0,12.6647727273,26.5
2015-03-09,60.0,8.0,36.0,110.0,12.5,25.5
2015-03-10,55.0,8.0,35.0,98.0,13.5,24.0
2015-03-11,60.0,7.5,34.5,100.0,13.0,25.0
2015-03-12,55.0,7.0,36.0,138.0,13.5,24.8433048433
2015-03-13,55.0,7.5,27.0,146.0,14.5,24.4643874644
2015-03-14,40.0,8.0,37.5,140.0,15.0,24.0
2015-03-15,42.5,7.5,36.9609375,160.0,14.25,23.0
2015-03-16,45.0,6.0,36.0,140.0,13.5,24.0
2015-03-17,40.0,7.0,35.0,135.0,14.5,26.0
2015-03-18,50.0,7.0,34.5,139.0,12.5,35.0
2015-03-19,56.6071428571,9.0,35.0,150.0,13.5,28.0
2015-03-20,60.0,9.5,34.8,140.0,12.0,27.0
2015-03-21,40.0,10.0,34.5,152.0,14.0,28.5
2015-03-22,50.0,9.5,35.5,150.0,13.8492647059,27.0
2015-03-23,60.0,10.0,36.5,180.0,13.5,29.0
2015-03-24,55.0,10.0,35.0,210.0,12.0,27.5
2015-03-25,50.0,11.0,35.0,234.8,12.5,26.0
2015-03-26,45.0,12.0,35.0,228.27755102,12.25,24.125
2015-03-27,50.0,10.0,36.0,216.0,12.0,23.0
2015-03-28,54.3130227001,11.0,35.4814814815,200.0,16.0,24.0
2015-03-29,58.2676224612,11.5,34.5185185185,210.0,15.0,27.0
2015-03-30,60.0,11.5,34.0,180.0,14.0,24.5
2015-03-31,55.0,10.0,36.0,220.0,15.0,26.0
2015-04-01,50.0,10.5,35.0,260.0,14.5,27.5
2015-04-02,52.5925925926,11.0,34.0,275.0,13.9569726245,27.0
2015-04-03,57.4074074074,11.0,35.0,250.0,13.3597447069,28.0
2015-04-04,60.0,11.5,36.0,240.0,12.5,26.0
2015-04-05,55.0,12.0,35.0,260.0,10.7189172155,27.5
2015-04-06,50.0,14.0,34.0,230.0,8.00528186744,24.5
2015-04-07,50.0,13.0,36.0,215.0,5.12218791163,25.5
2015-04-08,45.0,14.0,37.5,190.0,2.83272930388,24.0
2015-04-09,50.0,15.0,38.0,160.0,1.9,25.0
2015-04-10,40.0,16.0,38.5,167.0,21.0,24.7
2015-04-11,42.5925925926,17.0,39.0,140.0,20.848,18.5
2015-04-12,47.4074074074,18.0,39.4791666667,150.0,20.444,20.0
2015-04-13,50.0,15.0,40.0,260.0,19.866,22.4
2015-04-14,50.0,20.0,40.8458333333,253.404,19.192,24.0
2015-04-15,40.0,18.0,41.4,236.812,18.5,26.0
2015-04-16,50.0,17.7469919786,38.0,215.018,17.0,25.0
2015-04-17,65.0,17.5,38.5,192.816,17.28125,24.0
2015-04-18,65.0,16.0,40.0,175.0,18.0,25.0
2015-04-19,65.0,15.6997767857,41.3215300325,164.0,21.71875,27.5
2015-04-20,65.0,15.4910714286,42.601461039,168.0,25.0,23.5
2015-04-21,65.0,15.2868303571,43.830661526,137.0,20.0,24.7
2015-04-22,70.0,15.0,45.0,120.0,25.0,26.0
2015-04-23,75.0,14.0,46.0,110.0,19.0,23.0
2015-04-24,80.0,16.0,47.0,120.0,21.0,24.5
2015-04-25,70.0,17.0,84.0,134.4,22.0,27.0
2015-04-26,71.6964285714,15.0,82.0,130.0,21.78125,27.0
2015-04-27,75.0,13.0,80.0,155.0,21.25,27.0
2015-04-28,80.0,18.5,81.0,156.0,20.59375,28.5
2015-04-29,90.0,17.0,80.0,160.0,20.0,28.0
2015-04-30,86.7763157895,16.0,85.0,180.0,19.375,30.0
2015-05-01,80.0,17.0,84.0,210.0,19.0,31.0
2015-05-02,65.0,16.0,86.0,250.0,20.0,32.5
2015-05-03,70.5,16.0446428571,84.1851851852,180.0,20.4561688312,31.5
2015-05-04,76.0,16.1607142857,80.8148148148,195.0,21.0,30.0
2015-05-05,75.0,16.3214285714,79.0,190.0,25.0,28.0
2015-05-06,70.0,16.5,91.0,170.0,20.0,27.5
2015-05-07,60.0,17.0,91.0,150.0,22.0,27.5
2015-05-08,50.0,18.0,91.0,148.0,21.0,27.0
2015-05-09,60.0,16.0,91.0,160.0,23.0,26.0
2015-05-10,60.0,18.2,91.2592592593,175.0,21.5,27.0
2015-05-11,60.0,14.0,91.7407407407,200.0,20.0,28.5
2015-05-12,55.0,18.0,92.0,220.0,21.0,27.0
2015-05-13,56.5625,19.0,90.0,160.0,19.0,26.0
2015-05-14,60.0,20.0,91.0,148.0,20.0,28.0
2015-05-15,70.0,22.0,90.0,14.0,18.0,25.0
2015-05-16,60.0,20.0,89.0,120.0,21.0,27.0
2015-05-17,70.0,22.0,89.9545454545,147.819672131,20.6939655172,29.0
2015-05-18,80.0,20.0,92.0,160.0,20.0,30.0
2015-05-19,70.0,21.0,96.5454545455,160.0,17.5,29.0
2015-05-20,60.0,20.0,100.0,155.0,19.0,27.5
2015-05-21,50.0,21.0,86.0,147.0,17.0,30.0
2015-05-22,56.5625,18.0,80.0,160.0,17.5,31.0
2015-05-23,65.0,17.0,81.0,175.0,16.0,30.0
2015-05-24,68.4375,18.0,82.0,160.0,16.4778225806,28.0
2015-05-25,70.0,15.0,83.0,140.0,17.5,29.0
2015-05-26,65.0,16.0,84.0,149.0,20.0,29.5
2015-05-27,60.0,1.6,93.0,155.0,21.0,30.0
2015-05-28,50.0,16.0,92.0,140.0,20.0,27.5
2015-05-29,45.0,15.0,95.0,146.0,21.5,29.5
2015-05-30,51.4814814815,14.5,94.0,150.0,22.2739793864,30.0
2015-05-31,63.5185185185,15.0,93.5,176.875,22.9140899642,31.0
2015-06-01,70.0,15.0,93.0,200.0,23.5,29.0
2015-06-02,70.0,17.0,92.0,167.0,24.0,30.0
2015-06-03,60.0,16.0,90.0,165.0,23.5,26.5
2015-06-04,50.0,17.0,88.0,140.0,27.5,28.0
2015-06-05,55.0,18.0,87.0,150.0,23.0,29.5
2015-06-06,60.0,17.0,85.0,137.0,24.0,29.7472766885
2015-06-07,60.0,16.5,81.9375,120.0,26.1590909091,29.9291938998
2015-06-08,60.0,16.5,80.0,113.0,29.0,30.0
2015-06-09,60.0,17.5,86.0,100.0,32.5,27.5
2015-06-10,70.0,12.0,85.0,96.5563866513,31.0,28.0
2015-06-11,60.0,10.0,78.0,93.0,32.0,27.5
2015-06-12,50.0,9.0,72.0,76.0,30.0,29.5
2015-06-13,60.0,8.5,71.0,80.6666666667,25.0,29.5
2015-06-14,56.6071428571,10.0,71.4,89.3333333333,24.2916666667,29.5
2015-06-15,50.0,10.0,71.8,94.0,24.0,29.5
2015-06-16,40.0,11.0,71.0,75.0,26.0,27.5
2015-06-17,50.0,10.0,70.0,83.0,23.0,26.0
